,시간,종가,시가,고가,저가,거래량
118,2021-01-20T02:02:00,1430.85,1434.77,1435.24,1430.8,3133.6
119,2021-01-20T02:01:00,1434.32,1430.13,1437.0,1429.67,8198.404
120,2021-01-20T02:00:00,1430.24,1426.24,1431.79,1425.0,3859.369
121,2021-01-20T01:59:00,1426.23,1425.66,1427.19,1425.28,1548.808
122,2021-01-20T01:58:00,1425.76,1429.74,1429.79,1425.28,2418.696
123,2021-01-20T01:57:00,1429.72,1431.83,1432.05,1428.0,2630.031
124,2021-01-20T01:56:00,1432.09,1429.2,1432.83,1428.1,3102.908
125,2021-01-20T01:55:00,1429.09,1428.4,1429.36,1426.41,2125.529
126,2021-01-20T01:54:00,1428.06,1430.02,1430.39,1427.61,2879.684
127,2021-01-20T01:53:00,1429.93,1426.85,1430.73,1425.96,3872.819
128,2021-01-20T01:52:00,1426.9,1425.84,1429.62,1424.7,3817.566
129,2021-01-20T01:51:00,1426.0,1423.06,1426.37,1422.56,3796.637
130,2021-01-20T01:50:00,1423.11,1422.17,1423.86,1420.85,2170.984
131,2021-01-20T01:49:00,1422.17,1420.44,1422.84,1419.57,1725.09
132,2021-01-20T01:48:00,1420.36,1420.26,1421.86,1418.76,2554.77
133,2021-01-20T01:47:00,1420.39,1419.21,1421.74,1418.24,1675.172
134,2021-01-20T01:46:00,1419.2,1422.58,1424.01,1418.37,2683.73
135,2021-01-20T01:45:00,1422.62,1423.6,1425.66,1421.79,2346.684
136,2021-01-20T01:44:00,1423.59,1423.91,1424.27,1419.6,2986.511
137,2021-01-20T01:43:00,1423.5,1422.5,1424.27,1421.46,1799.939
138,2021-01-20T01:42:00,1422.5,1422.26,1423.09,1421.37,1155.782
139,2021-01-20T01:41:00,1422.29,1424.75,1425.0,1421.37,2071.791
140,2021-01-20T01:40:00,1424.64,1423.83,1425.64,1421.55,3691.818
141,2021-01-20T01:39:00,1423.92,1421.42,1424.1,1419.8,3048.427
142,2021-01-20T01:38:00,1421.42,1421.15,1421.5,1419.8,2215.341
143,2021-01-20T01:37:00,1421.04,1420.8,1422.19,1419.29,2224.046
144,2021-01-20T01:36:00,1420.69,1417.78,1422.05,1415.34,6099.191
145,2021-01-20T01:35:00,1417.92,1418.6,1419.81,1413.75,10800.161
146,2021-01-20T01:34:00,1418.4,1422.69,1422.69,1418.3,8131.938
147,2021-01-20T01:33:00,1422.69,1425.0,1426.0,1422.69,2893.924
148,2021-01-20T01:32:00,1425.05,1424.75,1427.0,1424.0,1321.964
149,2021-01-20T01:31:00,1424.74,1429.2,1429.22,1424.04,2230.401
150,2021-01-20T01:30:00,1429.29,1426.99,1429.65,1423.15,4011.92
151,2021-01-20T01:29:00,1426.99,1425.63,1428.06,1424.28,3651.574
152,2021-01-20T01:28:00,1425.63,1424.36,1427.67,1423.56,3127.998
153,2021-01-20T01:27:00,1424.36,1429.4,1429.75,1421.67,8023.968
154,2021-01-20T01:26:00,1429.41,1431.49,1434.0,1428.11,4710.012
155,2021-01-20T01:25:00,1431.59,1434.31,1434.37,1430.1,2506.177
156,2021-01-20T01:24:00,1434.37,1428.0,1434.61,1427.99,4237.507
157,2021-01-20T01:23:00,1427.99,1430.26,1430.63,1427.18,3232.21
158,2021-01-20T01:22:00,1430.27,1428.12,1431.04,1427.47,2958.525
159,2021-01-20T01:21:00,1428.0,1428.0,1431.0,1424.19,4829.103
160,2021-01-20T01:20:00,1428.0,1432.43,1432.8,1427.5,5305.886
161,2021-01-20T01:19:00,1432.38,1428.65,1432.93,1426.37,7444.961
162,2021-01-20T01:18:00,1428.62,1431.99,1432.12,1425.15,11665.273
163,2021-01-20T01:17:00,1431.83,1437.11,1438.86,1429.39,8731.843
164,2021-01-20T01:16:00,1437.01,1439.48,1440.09,1435.84,4874.444
165,2021-01-20T01:15:00,1439.42,1433.73,1442.0,1431.6,9895.238
166,2021-01-20T01:14:00,1433.5,1437.41,1438.23,1432.01,6047.38
167,2021-01-20T01:13:00,1437.37,1440.95,1441.2,1430.78,11936.93
168,2021-01-20T01:12:00,1440.91,1435.0,1443.82,1434.92,15418.456
169,2021-01-20T01:11:00,1435.0,1432.99,1435.55,1431.76,3939.128
170,2021-01-20T01:10:00,1433.16,1429.79,1433.86,1426.08,8436.106
171,2021-01-20T01:09:00,1429.8,1432.45,1434.11,1428.65,6476.587
172,2021-01-20T01:08:00,1432.13,1435.43,1437.19,1430.32,10223.956
173,2021-01-20T01:07:00,1435.14,1432.5,1438.75,1431.29,12323.645
174,2021-01-20T01:06:00,1432.33,1429.55,1432.51,1426.27,7895.596
175,2021-01-20T01:05:00,1429.34,1431.12,1432.47,1426.29,14396.131
176,2021-01-20T01:04:00,1431.16,1418.13,1433.6,1418.0,25450.355
177,2021-01-20T01:03:00,1418.3,1415.03,1418.71,1408.09,10574.592
178,2021-01-20T01:02:00,1414.95,1418.75,1418.9,1413.0,10518.252
179,2021-01-20T01:01:00,1418.76,1418.6,1423.08,1417.38,6922.457
180,2021-01-20T01:00:00,1418.6,1417.6,1424.71,1412.55,24996.516
181,2021-01-20T00:59:00,1417.33,1416.28,1418.0,1415.37,3829.51
182,2021-01-20T00:58:00,1416.28,1414.8,1419.0,1413.81,5038.745
183,2021-01-20T00:57:00,1414.88,1413.06,1414.99,1412.93,3067.337
184,2021-01-20T00:56:00,1412.92,1409.66,1413.74,1409.51,2790.541
185,2021-01-20T00:55:00,1409.6,1407.74,1411.17,1407.74,1787.79
186,2021-01-20T00:54:00,1407.84,1408.99,1409.52,1407.0,2023.596
187,2021-01-20T00:53:00,1408.99,1408.79,1409.49,1407.43,1350.462
188,2021-01-20T00:52:00,1408.79,1408.72,1409.38,1407.05,2461.543
189,2021-01-20T00:51:00,1408.8,1406.36,1410.35,1406.1,2295.033
190,2021-01-20T00:50:00,1406.3,1411.77,1412.0,1406.3,4024.227
191,2021-01-20T00:49:00,1411.7,1413.52,1414.0,1410.4,1810.032
192,2021-01-20T00:48:00,1413.49,1413.05,1414.6,1410.34,3316.173
193,2021-01-20T00:47:00,1413.06,1413.19,1416.65,1412.29,5478.653
194,2021-01-20T00:46:00,1413.13,1406.58,1413.76,1406.45,5059.65
195,2021-01-20T00:45:00,1406.51,1408.06,1408.25,1404.08,3290.601
196,2021-01-20T00:44:00,1408.05,1406.46,1408.87,1406.33,1392.646
197,2021-01-20T00:43:00,1406.37,1410.53,1410.53,1404.88,2960.114
198,2021-01-20T00:42:00,1410.54,1407.83,1410.59,1407.8,1332.913
199,2021-01-20T00:41:00,1407.81,1407.0,1408.81,1406.99,1569.164
200,2021-01-20T00:40:00,1407.0,1406.69,1407.0,1405.11,2009.312
201,2021-01-20T00:39:00,1406.69,1405.9,1407.99,1405.0,2115.203
202,2021-01-20T00:38:00,1405.82,1407.27,1407.6,1405.16,1785.443
203,2021-01-20T00:37:00,1407.01,1409.71,1410.67,1406.36,3577.985
204,2021-01-20T00:36:00,1409.8,1405.48,1410.0,1405.47,4065.621
205,2021-01-20T00:35:00,1405.48,1405.94,1406.1,1404.14,927.276
206,2021-01-20T00:34:00,1405.93,1405.28,1406.77,1403.4,3397.019
207,2021-01-20T00:33:00,1405.32,1408.99,1408.99,1405.0,4477.459
208,2021-01-20T00:32:00,1408.93,1408.25,1410.7,1407.69,3866.213
209,2021-01-20T00:31:00,1408.25,1406.21,1409.8,1405.24,4980.929
210,2021-01-20T00:30:00,1406.04,1404.08,1407.0,1401.6,6340.357
211,2021-01-20T00:29:00,1404.0,1398.73,1404.13,1397.88,5207.26
212,2021-01-20T00:28:00,1399.01,1396.98,1399.5,1396.83,1924.706
213,2021-01-20T00:27:00,1397.0,1398.5,1398.6,1395.9,1100.441
214,2021-01-20T00:26:00,1398.43,1398.68,1398.97,1396.42,836.409
215,2021-01-20T00:25:00,1398.74,1395.42,1399.88,1395.42,3006.266
216,2021-01-20T00:24:00,1395.41,1395.58,1397.74,1393.77,2535.828
217,2021-01-20T00:23:00,1395.58,1397.46,1398.6,1395.58,2654.927
218,2021-01-20T00:22:00,1397.48,1401.38,1401.43,1397.48,2673.859
219,2021-01-20T00:21:00,1401.13,1397.13,1401.99,1396.89,4130.841
220,2021-01-20T00:20:00,1397.05,1396.97,1399.0,1396.18,4059.5
221,2021-01-20T00:19:00,1396.77,1393.3,1397.35,1393.3,1555.657
222,2021-01-20T00:18:00,1393.37,1396.0,1397.76,1393.25,3738.752
223,2021-01-20T00:17:00,1396.0,1397.37,1397.7,1394.52,2441.676
224,2021-01-20T00:16:00,1397.63,1391.88,1398.0,1389.32,5196.017
225,2021-01-20T00:15:00,1391.86,1397.92,1398.08,1391.6,5101.806
226,2021-01-20T00:14:00,1397.92,1394.36,1397.92,1394.01,4315.859
227,2021-01-20T00:13:00,1394.43,1391.87,1395.31,1391.62,3266.641
228,2021-01-20T00:12:00,1391.67,1388.57,1393.6,1388.09,6256.733
229,2021-01-20T00:11:00,1388.26,1390.13,1390.55,1382.93,14498.692
230,2021-01-20T00:10:00,1390.13,1395.14,1395.48,1390.01,6366.961
231,2021-01-20T00:09:00,1395.0,1393.8,1397.96,1393.0,4886.018
232,2021-01-20T00:08:00,1393.93,1391.41,1396.33,1390.46,8076.983
233,2021-01-20T00:07:00,1391.58,1401.99,1402.27,1390.0,20424.879
234,2021-01-20T00:06:00,1401.9,1407.21,1407.22,1400.3,7801.135
235,2021-01-20T00:05:00,1407.21,1407.71,1409.53,1407.01,1660.422
236,2021-01-20T00:04:00,1407.73,1405.77,1409.43,1405.76,3627.465
237,2021-01-20T00:03:00,1405.76,1405.99,1407.0,1404.88,2560.938
238,2021-01-20T00:02:00,1406.14,1404.71,1406.99,1404.44,2786.529
239,2021-01-20T00:01:00,1404.89,1408.89,1409.85,1404.5,5473.612
240,2021-01-20T00:00:00,1408.73,1409.0,1409.72,1408.01,1855.927
241,2021-01-19T23:59:00,1408.92,1407.45,1409.38,1407.14,2545.758
242,2021-01-19T23:58:00,1407.44,1409.7,1409.97,1406.28,5780.091
243,2021-01-19T23:57:00,1409.56,1411.05,1412.03,1409.0,3090.38
244,2021-01-19T23:56:00,1411.07,1413.05,1413.05,1411.07,1141.432
245,2021-01-19T23:55:00,1413.06,1412.54,1414.3,1411.2,1662.455
246,2021-01-19T23:54:00,1412.28,1412.54,1414.0,1412.0,1541.637
247,2021-01-19T23:53:00,1412.54,1412.44,1414.64,1412.04,1890.109
248,2021-01-19T23:52:00,1412.44,1416.47,1416.57,1412.22,3175.165
249,2021-01-19T23:51:00,1416.27,1414.62,1417.97,1414.19,3281.143
250,2021-01-19T23:50:00,1414.59,1415.6,1416.91,1414.0,3086.941
251,2021-01-19T23:49:00,1415.77,1416.98,1419.71,1412.55,5564.49
252,2021-01-19T23:48:00,1416.99,1420.82,1423.0,1415.93,4705.657
253,2021-01-19T23:47:00,1420.59,1422.73,1425.0,1420.58,6015.639
254,2021-01-19T23:46:00,1422.5,1420.33,1424.54,1419.56,5427.788
255,2021-01-19T23:45:00,1420.34,1418.49,1420.65,1417.46,1690.877
256,2021-01-19T23:44:00,1418.35,1418.72,1421.0,1418.32,1842.754
257,2021-01-19T23:43:00,1418.84,1415.4,1418.85,1414.91,1540.678
258,2021-01-19T23:42:00,1415.37,1417.66,1420.0,1415.37,2861.742
259,2021-01-19T23:41:00,1417.7,1419.41,1421.0,1417.58,2533.196
260,2021-01-19T23:40:00,1419.41,1418.47,1423.0,1418.13,5280.414
261,2021-01-19T23:39:00,1418.28,1418.08,1418.87,1417.0,2089.737
262,2021-01-19T23:38:00,1418.27,1415.96,1419.09,1415.71,2978.952
263,2021-01-19T23:37:00,1416.16,1414.62,1418.1,1413.13,2526.822
264,2021-01-19T23:36:00,1414.75,1411.59,1415.97,1411.1,4556.707
265,2021-01-19T23:35:00,1411.59,1408.65,1413.85,1408.65,2790.875
266,2021-01-19T23:34:00,1408.65,1408.02,1411.05,1407.04,2185.226
267,2021-01-19T23:33:00,1408.01,1410.38,1411.01,1407.51,1505.694
268,2021-01-19T23:32:00,1410.14,1407.78,1411.0,1407.0,1908.134
269,2021-01-19T23:31:00,1407.96,1409.29,1409.37,1406.66,1126.48
270,2021-01-19T23:30:00,1409.29,1411.51,1411.77,1407.03,2044.898
271,2021-01-19T23:29:00,1411.52,1411.11,1411.79,1409.0,2138.386
272,2021-01-19T23:28:00,1411.14,1409.47,1411.82,1407.75,1601.636
273,2021-01-19T23:27:00,1409.44,1406.86,1410.68,1405.5,3023.329
274,2021-01-19T23:26:00,1406.74,1402.52,1407.95,1402.02,3904.341
275,2021-01-19T23:25:00,1402.38,1407.61,1407.61,1399.0,8920.324
276,2021-01-19T23:24:00,1407.68,1412.1,1412.15,1407.48,1476.372
277,2021-01-19T23:23:00,1412.11,1409.0,1412.11,1408.8,1537.061
278,2021-01-19T23:22:00,1409.0,1407.96,1409.94,1407.16,2142.112
279,2021-01-19T23:21:00,1407.97,1408.77,1409.0,1406.66,2771.195
280,2021-01-19T23:20:00,1408.76,1410.71,1411.0,1408.5,1418.919
281,2021-01-19T23:19:00,1410.87,1409.53,1412.0,1408.5,2254.648
282,2021-01-19T23:18:00,1409.54,1411.49,1412.28,1409.21,1863.322
283,2021-01-19T23:17:00,1411.5,1410.96,1415.64,1410.96,1727.777
284,2021-01-19T23:16:00,1410.97,1410.01,1413.15,1409.83,1399.22
285,2021-01-19T23:15:00,1410.01,1413.24,1413.5,1409.21,2679.214
286,2021-01-19T23:14:00,1413.24,1416.42,1416.65,1412.0,1578.311
287,2021-01-19T23:13:00,1416.43,1413.48,1416.65,1413.23,3085.895
288,2021-01-19T23:12:00,1413.47,1412.68,1414.79,1410.11,2245.324
289,2021-01-19T23:11:00,1412.72,1412.79,1413.07,1409.25,2060.483
290,2021-01-19T23:10:00,1412.8,1409.36,1412.9,1408.57,2049.124
291,2021-01-19T23:09:00,1409.37,1406.52,1410.54,1405.08,5191.102
292,2021-01-19T23:08:00,1406.56,1408.82,1412.18,1404.85,6825.31
293,2021-01-19T23:07:00,1408.84,1413.06,1413.06,1407.88,5637.911
294,2021-01-19T23:06:00,1413.06,1411.81,1415.0,1411.37,4023.156
295,2021-01-19T23:05:00,1411.32,1416.79,1418.1,1410.25,9972.103
296,2021-01-19T23:04:00,1416.79,1418.29,1421.35,1416.68,2585.86
297,2021-01-19T23:03:00,1418.26,1421.26,1421.26,1416.2,5497.618
298,2021-01-19T23:02:00,1421.27,1423.9,1423.91,1419.19,6150.161
299,2021-01-19T23:01:00,1423.92,1423.69,1427.2,1423.21,7536.8
300,2021-01-19T23:00:00,1423.95,1419.77,1425.0,1419.74,4672.274
301,2021-01-19T22:59:00,1419.96,1421.34,1422.67,1417.38,5118.011
302,2021-01-19T22:58:00,1421.62,1417.03,1423.75,1416.55,4231.599
303,2021-01-19T22:57:00,1417.04,1419.27,1420.0,1416.44,1807.961
304,2021-01-19T22:56:00,1419.34,1416.56,1420.16,1416.14,2530.503
305,2021-01-19T22:55:00,1416.58,1416.31,1419.54,1415.88,2900.91
306,2021-01-19T22:54:00,1416.32,1420.0,1421.64,1416.21,4885.438
307,2021-01-19T22:53:00,1420.01,1421.5,1423.59,1420.0,3755.23
308,2021-01-19T22:52:00,1421.5,1421.57,1422.94,1419.58,3709.094
309,2021-01-19T22:51:00,1421.71,1422.08,1422.11,1417.27,5969.203
310,2021-01-19T22:50:00,1422.07,1421.32,1424.72,1421.32,5030.328
311,2021-01-19T22:49:00,1421.32,1421.55,1424.71,1417.0,11718.318
312,2021-01-19T22:48:00,1421.22,1412.97,1421.88,1411.77,23160.332
313,2021-01-19T22:47:00,1413.17,1410.72,1414.51,1410.48,5346.99
314,2021-01-19T22:46:00,1410.5,1407.65,1412.0,1407.65,5172.055
315,2021-01-19T22:45:00,1407.64,1404.09,1407.79,1404.09,1466.269
316,2021-01-19T22:44:00,1403.87,1406.19,1407.8,1403.28,2154.399
317,2021-01-19T22:43:00,1406.11,1404.95,1408.0,1404.46,3976.41
318,2021-01-19T22:42:00,1404.94,1402.99,1405.35,1400.93,2793.391
319,2021-01-19T22:41:00,1403.0,1401.49,1403.0,1399.3,1847.935
320,2021-01-19T22:40:00,1401.56,1401.39,1403.63,1400.87,1727.142
321,2021-01-19T22:39:00,1401.38,1399.28,1403.49,1399.28,1981.377
322,2021-01-19T22:38:00,1399.29,1402.51,1402.51,1399.0,2209.782
323,2021-01-19T22:37:00,1402.53,1403.0,1403.52,1400.65,2174.889
324,2021-01-19T22:36:00,1403.01,1404.01,1404.5,1402.52,1253.308
325,2021-01-19T22:35:00,1404.0,1405.12,1406.83,1403.3,2157.314
326,2021-01-19T22:34:00,1405.25,1409.25,1409.62,1404.35,3385.339
327,2021-01-19T22:33:00,1409.34,1405.07,1410.05,1405.07,3574.218
328,2021-01-19T22:32:00,1405.07,1405.99,1406.23,1404.17,2445.371
329,2021-01-19T22:31:00,1405.99,1404.63,1406.23,1404.46,3350.353
330,2021-01-19T22:30:00,1404.43,1403.75,1405.49,1402.0,2573.613
331,2021-01-19T22:29:00,1403.89,1401.42,1404.43,1401.21,1195.996
332,2021-01-19T22:28:00,1401.11,1402.56,1403.13,1400.11,1909.815
333,2021-01-19T22:27:00,1402.57,1399.79,1403.12,1399.76,1994.98
334,2021-01-19T22:26:00,1399.93,1400.48,1402.31,1399.75,1424.787
335,2021-01-19T22:25:00,1400.48,1398.57,1401.99,1397.96,2173.349
336,2021-01-19T22:24:00,1398.57,1397.93,1400.59,1397.59,2323.02
337,2021-01-19T22:23:00,1397.81,1401.54,1402.54,1395.7,7265.601
338,2021-01-19T22:22:00,1401.48,1403.43,1405.0,1401.48,2985.328
339,2021-01-19T22:21:00,1403.62,1408.6,1408.64,1403.33,4539.414
340,2021-01-19T22:20:00,1408.56,1403.0,1408.63,1402.99,4026.354
341,2021-01-19T22:19:00,1402.99,1402.66,1403.0,1401.0,1981.739
342,2021-01-19T22:18:00,1402.53,1399.51,1402.88,1398.28,2560.893
343,2021-01-19T22:17:00,1399.44,1401.99,1402.3,1399.22,2643.27
344,2021-01-19T22:16:00,1401.88,1403.62,1404.23,1401.53,4111.76
345,2021-01-19T22:15:00,1403.77,1401.07,1404.23,1400.83,2184.872
346,2021-01-19T22:14:00,1400.87,1399.91,1402.37,1399.5,2317.973
347,2021-01-19T22:13:00,1399.91,1399.57,1402.92,1399.16,2809.086
348,2021-01-19T22:12:00,1399.49,1399.92,1402.53,1398.28,3331.745
