,시간,종가,시가,고가,저가,거래량
50,2021-01-20T03:10:00,0.3767,0.37746,0.37768,0.37665,181550.0
51,2021-01-20T03:09:00,0.37752,0.37723,0.3779,0.37712,273772.0
52,2021-01-20T03:08:00,0.37722,0.37707,0.37748,0.3768,217121.0
53,2021-01-20T03:07:00,0.37704,0.37726,0.37769,0.377,249801.0
54,2021-01-20T03:06:00,0.37724,0.37773,0.37779,0.377,477883.0
55,2021-01-20T03:05:00,0.37783,0.37683,0.3779,0.37668,347699.0
56,2021-01-20T03:04:00,0.37689,0.3783,0.37839,0.37632,837733.0
57,2021-01-20T03:03:00,0.3783,0.3786,0.3786,0.37719,619599.0
58,2021-01-20T03:02:00,0.37855,0.37817,0.37862,0.37747,633953.0
59,2021-01-20T03:01:00,0.37817,0.37689,0.37967,0.37689,945234.0
60,2021-01-20T03:00:00,0.37705,0.37888,0.37888,0.37687,597136.0
61,2021-01-20T02:59:00,0.37887,0.37905,0.37941,0.37887,134610.0
62,2021-01-20T02:58:00,0.37903,0.37905,0.37957,0.379,134191.0
63,2021-01-20T02:57:00,0.37903,0.37918,0.37953,0.379,144729.0
64,2021-01-20T02:56:00,0.37915,0.37937,0.37988,0.379,117953.0
65,2021-01-20T02:55:00,0.37933,0.37981,0.38011,0.37928,152756.0
66,2021-01-20T02:54:00,0.37986,0.37973,0.38099,0.37962,298568.0
67,2021-01-20T02:53:00,0.37973,0.37994,0.38064,0.37973,427316.0
68,2021-01-20T02:52:00,0.37994,0.38022,0.38033,0.37975,151048.0
69,2021-01-20T02:51:00,0.38008,0.37944,0.38046,0.37939,300318.0
70,2021-01-20T02:50:00,0.37942,0.3792,0.3797,0.37885,296318.0
71,2021-01-20T02:49:00,0.37924,0.37955,0.37972,0.37921,218524.0
72,2021-01-20T02:48:00,0.37944,0.38045,0.38045,0.37937,315747.0
73,2021-01-20T02:47:00,0.38047,0.38086,0.38128,0.38045,181911.0
74,2021-01-20T02:46:00,0.38095,0.38112,0.38166,0.38047,456807.0
75,2021-01-20T02:45:00,0.38107,0.38019,0.3812,0.37973,1440403.0
76,2021-01-20T02:44:00,0.3803,0.37895,0.3805,0.37883,505575.0
77,2021-01-20T02:43:00,0.37901,0.3795,0.37953,0.37844,801632.0
78,2021-01-20T02:42:00,0.37953,0.38012,0.38012,0.37935,363423.0
79,2021-01-20T02:41:00,0.38013,0.38031,0.38052,0.38004,136135.0
80,2021-01-20T02:40:00,0.3802,0.38028,0.38066,0.38,268845.0
81,2021-01-20T02:39:00,0.38028,0.38089,0.38135,0.38022,756677.0
82,2021-01-20T02:38:00,0.38093,0.38112,0.38177,0.38057,304653.0
83,2021-01-20T02:37:00,0.38107,0.38064,0.38113,0.38038,162540.0
84,2021-01-20T02:36:00,0.38062,0.38093,0.38141,0.38055,561036.0
85,2021-01-20T02:35:00,0.38088,0.38064,0.38104,0.38026,313402.0
86,2021-01-20T02:34:00,0.38066,0.38086,0.38173,0.3806,682559.0
87,2021-01-20T02:33:00,0.38085,0.37997,0.38087,0.37975,210207.0
88,2021-01-20T02:32:00,0.37996,0.37975,0.38036,0.37962,465560.0
89,2021-01-20T02:31:00,0.37975,0.3788,0.37999,0.3788,311715.0
90,2021-01-20T02:30:00,0.37879,0.37885,0.37913,0.37845,404888.0
91,2021-01-20T02:29:00,0.3789,0.3781,0.37892,0.37733,702681.0
92,2021-01-20T02:28:00,0.37812,0.37938,0.37946,0.37758,671631.0
93,2021-01-20T02:27:00,0.37943,0.37917,0.37955,0.37903,68853.0
94,2021-01-20T02:26:00,0.37918,0.37913,0.37939,0.37908,85009.0
95,2021-01-20T02:25:00,0.37911,0.37879,0.37943,0.37879,156140.0
96,2021-01-20T02:24:00,0.3788,0.37928,0.37955,0.3788,146801.0
97,2021-01-20T02:23:00,0.37928,0.37925,0.3796,0.37901,327571.0
98,2021-01-20T02:22:00,0.37922,0.37944,0.37958,0.37889,197323.0
99,2021-01-20T02:21:00,0.37948,0.37911,0.37974,0.37911,260801.0
100,2021-01-20T02:20:00,0.37901,0.37869,0.37919,0.37855,206998.0
101,2021-01-20T02:19:00,0.37871,0.37909,0.3794,0.37859,197738.0
102,2021-01-20T02:18:00,0.37916,0.3791,0.37963,0.37909,174653.0
103,2021-01-20T02:17:00,0.37911,0.37918,0.37957,0.37876,159970.0
104,2021-01-20T02:16:00,0.37916,0.37876,0.37933,0.37842,193941.0
105,2021-01-20T02:15:00,0.3788,0.37865,0.37932,0.37852,253876.0
106,2021-01-20T02:14:00,0.37871,0.3792,0.37929,0.37827,215608.0
107,2021-01-20T02:13:00,0.37905,0.37922,0.37937,0.37867,109182.0
108,2021-01-20T02:12:00,0.37911,0.37912,0.37922,0.3781,574137.0
109,2021-01-20T02:11:00,0.37913,0.37868,0.37935,0.37817,225071.0
110,2021-01-20T02:10:00,0.37867,0.37903,0.37923,0.37845,173224.0
111,2021-01-20T02:09:00,0.379,0.37922,0.37942,0.37813,423301.0
112,2021-01-20T02:08:00,0.37927,0.37837,0.37927,0.37793,255126.0
113,2021-01-20T02:07:00,0.37818,0.3774,0.37833,0.3774,384072.0
114,2021-01-20T02:06:00,0.3774,0.37767,0.37815,0.37732,410917.0
115,2021-01-20T02:05:00,0.37783,0.37885,0.37932,0.3774,707910.0
116,2021-01-20T02:04:00,0.37887,0.37926,0.38,0.37806,1406376.0
117,2021-01-20T02:03:00,0.37918,0.37905,0.37994,0.37844,633933.0
118,2021-01-20T02:02:00,0.3792,0.37965,0.37965,0.37864,585429.0
119,2021-01-20T02:01:00,0.37965,0.37978,0.38,0.37943,452813.0
120,2021-01-20T02:00:00,0.3796,0.37853,0.3799,0.37836,656534.0
121,2021-01-20T01:59:00,0.37854,0.37852,0.37904,0.3782,266255.0
122,2021-01-20T01:58:00,0.37859,0.37839,0.37889,0.37806,602510.0
123,2021-01-20T01:57:00,0.3784,0.37946,0.37946,0.37821,411437.0
124,2021-01-20T01:56:00,0.37944,0.37937,0.3795,0.37888,167116.0
125,2021-01-20T01:55:00,0.37929,0.37877,0.37929,0.37869,239572.0
126,2021-01-20T01:54:00,0.37876,0.37864,0.37937,0.3783,346245.0
127,2021-01-20T01:53:00,0.37864,0.37915,0.3795,0.37812,581100.0
128,2021-01-20T01:52:00,0.3792,0.37871,0.37929,0.37834,402151.0
129,2021-01-20T01:51:00,0.37862,0.37935,0.3798,0.37839,384453.0
130,2021-01-20T01:50:00,0.37942,0.37873,0.37955,0.3785,376359.0
131,2021-01-20T01:49:00,0.37867,0.37908,0.37936,0.37852,451012.0
132,2021-01-20T01:48:00,0.37896,0.37799,0.37924,0.37791,355813.0
133,2021-01-20T01:47:00,0.37816,0.37859,0.37859,0.37724,1939622.0
134,2021-01-20T01:46:00,0.37878,0.38034,0.38039,0.37856,940435.0
135,2021-01-20T01:45:00,0.38032,0.3799,0.3811,0.37982,464648.0
136,2021-01-20T01:44:00,0.3799,0.38032,0.38055,0.37951,503613.0
137,2021-01-20T01:43:00,0.38031,0.38029,0.38072,0.38,272975.0
138,2021-01-20T01:42:00,0.38029,0.38031,0.38117,0.3801,300586.0
139,2021-01-20T01:41:00,0.38031,0.38023,0.38039,0.37979,627223.0
140,2021-01-20T01:40:00,0.38031,0.37993,0.38032,0.3797,257641.0
141,2021-01-20T01:39:00,0.37995,0.37985,0.38022,0.37901,745607.0
142,2021-01-20T01:38:00,0.37983,0.37967,0.37986,0.3795,396928.0
143,2021-01-20T01:37:00,0.37967,0.37916,0.38009,0.37916,465609.0
144,2021-01-20T01:36:00,0.37932,0.37877,0.38041,0.37872,1429549.0
145,2021-01-20T01:35:00,0.37897,0.38164,0.38184,0.37871,2461937.0
146,2021-01-20T01:34:00,0.38159,0.38338,0.38338,0.38152,877055.0
147,2021-01-20T01:33:00,0.38338,0.38342,0.38389,0.38315,849685.0
148,2021-01-20T01:32:00,0.38342,0.38307,0.38426,0.38291,953159.0
149,2021-01-20T01:31:00,0.383,0.38216,0.38415,0.38189,1343287.0
150,2021-01-20T01:30:00,0.38221,0.38281,0.38283,0.38141,697899.0
151,2021-01-20T01:29:00,0.38276,0.38281,0.38372,0.38273,1545474.0
152,2021-01-20T01:28:00,0.38285,0.38125,0.38304,0.3812,1252729.0
153,2021-01-20T01:27:00,0.38141,0.38336,0.38368,0.38047,1049636.0
154,2021-01-20T01:26:00,0.38351,0.38342,0.38439,0.38299,1307786.0
155,2021-01-20T01:25:00,0.38344,0.38423,0.38449,0.38224,1416476.0
156,2021-01-20T01:24:00,0.38452,0.38269,0.38539,0.38268,2904971.0
157,2021-01-20T01:23:00,0.3828,0.38168,0.38285,0.3814,1175189.0
158,2021-01-20T01:22:00,0.38178,0.38154,0.38198,0.38139,823371.0
159,2021-01-20T01:21:00,0.38154,0.38188,0.38189,0.3814,729441.0
160,2021-01-20T01:20:00,0.3818,0.38183,0.382,0.38128,1379154.0
161,2021-01-20T01:19:00,0.38179,0.38115,0.38199,0.3805,1089989.0
162,2021-01-20T01:18:00,0.38115,0.3796,0.382,0.37913,2230732.0
163,2021-01-20T01:17:00,0.37948,0.38049,0.38076,0.3783,3075979.0
164,2021-01-20T01:16:00,0.38049,0.37616,0.382,0.37571,5636960.0
165,2021-01-20T01:15:00,0.37618,0.37518,0.37639,0.37513,522535.0
166,2021-01-20T01:14:00,0.37532,0.37534,0.3757,0.375,336986.0
167,2021-01-20T01:13:00,0.37535,0.3758,0.37621,0.3749,856386.0
168,2021-01-20T01:12:00,0.37578,0.37576,0.37626,0.37555,529151.0
169,2021-01-20T01:11:00,0.37579,0.37585,0.37602,0.37535,438299.0
170,2021-01-20T01:10:00,0.37586,0.3757,0.37605,0.37526,718956.0
171,2021-01-20T01:09:00,0.37574,0.3763,0.3763,0.37555,304717.0
172,2021-01-20T01:08:00,0.37649,0.37662,0.37697,0.37558,1206306.0
173,2021-01-20T01:07:00,0.37662,0.37601,0.37697,0.37591,553641.0
174,2021-01-20T01:06:00,0.37602,0.37534,0.37603,0.37509,745785.0
175,2021-01-20T01:05:00,0.37537,0.37554,0.37568,0.37509,422295.0
176,2021-01-20T01:04:00,0.37554,0.37479,0.37623,0.37473,1079578.0
177,2021-01-20T01:03:00,0.3748,0.37432,0.3751,0.37355,922648.0
178,2021-01-20T01:02:00,0.37435,0.37321,0.37475,0.37269,1079595.0
179,2021-01-20T01:01:00,0.3732,0.37327,0.37422,0.37291,599456.0
180,2021-01-20T01:00:00,0.37326,0.37304,0.37353,0.37283,605003.0
181,2021-01-20T00:59:00,0.37319,0.37293,0.3733,0.37258,360478.0
182,2021-01-20T00:58:00,0.37293,0.37295,0.373,0.37278,660949.0
183,2021-01-20T00:57:00,0.3729,0.37271,0.373,0.3727,160070.0
184,2021-01-20T00:56:00,0.37267,0.37239,0.373,0.37238,411383.0
185,2021-01-20T00:55:00,0.3723,0.37211,0.37268,0.37194,211255.0
186,2021-01-20T00:54:00,0.3721,0.37206,0.37239,0.37163,232845.0
187,2021-01-20T00:53:00,0.37203,0.37181,0.37224,0.37171,121026.0
188,2021-01-20T00:52:00,0.37196,0.37214,0.37214,0.37171,155009.0
189,2021-01-20T00:51:00,0.37209,0.37193,0.37253,0.37179,104173.0
190,2021-01-20T00:50:00,0.37197,0.37201,0.37246,0.3718,270313.0
191,2021-01-20T00:49:00,0.37203,0.37149,0.37291,0.37143,1197338.0
192,2021-01-20T00:48:00,0.37144,0.37206,0.37206,0.37131,209372.0
193,2021-01-20T00:47:00,0.37207,0.37182,0.37279,0.37182,1056233.0
194,2021-01-20T00:46:00,0.37184,0.37154,0.37208,0.37128,217314.0
195,2021-01-20T00:45:00,0.37144,0.37171,0.37174,0.37127,106470.0
196,2021-01-20T00:44:00,0.37171,0.37166,0.37194,0.37151,187359.0
197,2021-01-20T00:43:00,0.37166,0.37172,0.37183,0.37112,388090.0
198,2021-01-20T00:42:00,0.37172,0.37184,0.37195,0.37159,59093.0
199,2021-01-20T00:41:00,0.37183,0.37168,0.3719,0.3715,216194.0
200,2021-01-20T00:40:00,0.37168,0.37198,0.37198,0.3715,101946.0
201,2021-01-20T00:39:00,0.37198,0.3715,0.37222,0.3715,126475.0
202,2021-01-20T00:38:00,0.37152,0.37182,0.37199,0.37132,200767.0
203,2021-01-20T00:37:00,0.37182,0.37227,0.37227,0.37155,165764.0
204,2021-01-20T00:36:00,0.3723,0.37128,0.37281,0.37128,732611.0
205,2021-01-20T00:35:00,0.37126,0.37152,0.372,0.37089,1031832.0
206,2021-01-20T00:34:00,0.3716,0.37165,0.37179,0.3709,404911.0
207,2021-01-20T00:33:00,0.37157,0.37184,0.37207,0.37149,149950.0
208,2021-01-20T00:32:00,0.37186,0.37179,0.37231,0.37164,168944.0
209,2021-01-20T00:31:00,0.37175,0.37129,0.37224,0.37112,400588.0
210,2021-01-20T00:30:00,0.37118,0.37076,0.37153,0.37052,212088.0
211,2021-01-20T00:29:00,0.37068,0.37058,0.37076,0.3703,302073.0
212,2021-01-20T00:28:00,0.37059,0.37101,0.37118,0.37058,174328.0
213,2021-01-20T00:27:00,0.371,0.37124,0.37129,0.371,73373.0
214,2021-01-20T00:26:00,0.37131,0.37149,0.37149,0.37097,161315.0
215,2021-01-20T00:25:00,0.37147,0.37146,0.37173,0.37081,824812.0
216,2021-01-20T00:24:00,0.37148,0.37107,0.37168,0.37084,712505.0
217,2021-01-20T00:23:00,0.37114,0.37038,0.37178,0.37038,783061.0
218,2021-01-20T00:22:00,0.37039,0.37057,0.37084,0.37039,231778.0
219,2021-01-20T00:21:00,0.37055,0.37078,0.371,0.37052,1257067.0
220,2021-01-20T00:20:00,0.37079,0.3711,0.37138,0.37078,244132.0
221,2021-01-20T00:19:00,0.37112,0.37043,0.37124,0.37043,277966.0
222,2021-01-20T00:18:00,0.37043,0.37078,0.37115,0.37041,364990.0
223,2021-01-20T00:17:00,0.37075,0.37057,0.37075,0.37021,430367.0
224,2021-01-20T00:16:00,0.37054,0.36941,0.37068,0.36803,2319362.0
225,2021-01-20T00:15:00,0.36938,0.37041,0.37041,0.36932,353047.0
226,2021-01-20T00:14:00,0.37043,0.37063,0.37074,0.37002,354427.0
227,2021-01-20T00:13:00,0.37063,0.36961,0.3708,0.36954,443873.0
228,2021-01-20T00:12:00,0.36961,0.36957,0.37017,0.36939,510779.0
229,2021-01-20T00:11:00,0.36951,0.3702,0.37037,0.3691,1398719.0
230,2021-01-20T00:10:00,0.37016,0.37065,0.3707,0.37005,384362.0
231,2021-01-20T00:09:00,0.37057,0.37065,0.3708,0.3705,329491.0
232,2021-01-20T00:08:00,0.37067,0.37039,0.3709,0.37,672480.0
233,2021-01-20T00:07:00,0.37039,0.37175,0.3718,0.37028,779300.0
234,2021-01-20T00:06:00,0.37171,0.37239,0.37244,0.3717,485680.0
235,2021-01-20T00:05:00,0.37258,0.37268,0.3729,0.37239,209732.0
236,2021-01-20T00:04:00,0.37268,0.37268,0.37283,0.37245,114771.0
237,2021-01-20T00:03:00,0.37267,0.37256,0.37294,0.37224,237664.0
238,2021-01-20T00:02:00,0.37256,0.3726,0.37289,0.37245,92871.0
239,2021-01-20T00:01:00,0.37262,0.37268,0.37327,0.3725,267078.0
240,2021-01-20T00:00:00,0.37266,0.37299,0.37305,0.3725,225545.0
241,2021-01-19T23:59:00,0.3729,0.37277,0.37309,0.37277,218027.0
242,2021-01-19T23:58:00,0.37287,0.37296,0.3731,0.37277,207180.0
243,2021-01-19T23:57:00,0.37296,0.373,0.37336,0.3729,180106.0
244,2021-01-19T23:56:00,0.37301,0.37338,0.3734,0.37285,336152.0
245,2021-01-19T23:55:00,0.37338,0.37334,0.3739,0.37309,155157.0
246,2021-01-19T23:54:00,0.37334,0.37373,0.37396,0.37306,262937.0
247,2021-01-19T23:53:00,0.37371,0.37321,0.37392,0.37316,301935.0
248,2021-01-19T23:52:00,0.37329,0.37347,0.37377,0.37322,266252.0
249,2021-01-19T23:51:00,0.37347,0.37328,0.37387,0.37317,303581.0
250,2021-01-19T23:50:00,0.37344,0.37296,0.37368,0.37284,359554.0
251,2021-01-19T23:49:00,0.37299,0.37375,0.37401,0.37294,593065.0
252,2021-01-19T23:48:00,0.37375,0.37391,0.37435,0.3737,612816.0
253,2021-01-19T23:47:00,0.37392,0.37411,0.37426,0.37357,360775.0
254,2021-01-19T23:46:00,0.37411,0.37399,0.37444,0.37386,400337.0
255,2021-01-19T23:45:00,0.37398,0.37311,0.37413,0.37311,488787.0
256,2021-01-19T23:44:00,0.3731,0.37341,0.37395,0.3731,474577.0
257,2021-01-19T23:43:00,0.3734,0.37296,0.37352,0.37296,153402.0
258,2021-01-19T23:42:00,0.37298,0.37293,0.37352,0.37293,275762.0
259,2021-01-19T23:41:00,0.37294,0.37299,0.37344,0.37294,279232.0
260,2021-01-19T23:40:00,0.37307,0.37347,0.37376,0.3729,454376.0
261,2021-01-19T23:39:00,0.37347,0.37294,0.37365,0.37294,580204.0
262,2021-01-19T23:38:00,0.37291,0.37294,0.37348,0.37288,339579.0
263,2021-01-19T23:37:00,0.37298,0.37303,0.37311,0.37236,372020.0
264,2021-01-19T23:36:00,0.37301,0.3727,0.37325,0.3727,200187.0
265,2021-01-19T23:35:00,0.37272,0.37218,0.37309,0.37217,365031.0
266,2021-01-19T23:34:00,0.37219,0.37257,0.37263,0.37206,294426.0
267,2021-01-19T23:33:00,0.37258,0.37277,0.373,0.37249,299030.0
268,2021-01-19T23:32:00,0.37282,0.37225,0.37282,0.37218,239361.0
269,2021-01-19T23:31:00,0.37225,0.37254,0.37265,0.37204,191133.0
270,2021-01-19T23:30:00,0.37254,0.37265,0.37267,0.37184,232149.0
271,2021-01-19T23:29:00,0.37256,0.37277,0.37279,0.37202,267419.0
272,2021-01-19T23:28:00,0.37272,0.37224,0.37299,0.37224,575951.0
273,2021-01-19T23:27:00,0.37224,0.37126,0.37241,0.37113,290324.0
274,2021-01-19T23:26:00,0.37122,0.37072,0.37159,0.37071,341699.0
275,2021-01-19T23:25:00,0.37083,0.37181,0.37184,0.3705,409344.0
276,2021-01-19T23:24:00,0.37185,0.37201,0.37207,0.37135,363322.0
277,2021-01-19T23:23:00,0.37181,0.37134,0.37205,0.37129,267163.0
278,2021-01-19T23:22:00,0.37129,0.37097,0.37147,0.37043,428058.0
279,2021-01-19T23:21:00,0.37086,0.37154,0.37159,0.3705,505799.0
280,2021-01-19T23:20:00,0.37154,0.37189,0.37205,0.37144,155001.0
281,2021-01-19T23:19:00,0.37188,0.37169,0.37204,0.37162,171329.0
282,2021-01-19T23:18:00,0.37172,0.37176,0.37227,0.37158,358299.0
283,2021-01-19T23:17:00,0.37188,0.37143,0.3719,0.37135,161225.0
284,2021-01-19T23:16:00,0.37134,0.37131,0.37189,0.37113,203621.0
285,2021-01-19T23:15:00,0.3713,0.37176,0.3718,0.37128,162895.0
286,2021-01-19T23:14:00,0.37166,0.37198,0.37222,0.37131,247651.0
287,2021-01-19T23:13:00,0.37188,0.37239,0.37269,0.37185,240389.0
288,2021-01-19T23:12:00,0.37247,0.37139,0.3725,0.37129,286411.0
289,2021-01-19T23:11:00,0.37138,0.37157,0.3718,0.37127,157630.0
290,2021-01-19T23:10:00,0.37155,0.37108,0.37155,0.37108,169967.0
291,2021-01-19T23:09:00,0.37108,0.37092,0.37128,0.37082,178330.0
292,2021-01-19T23:08:00,0.37095,0.37126,0.37173,0.37072,345267.0
293,2021-01-19T23:07:00,0.37121,0.37188,0.37195,0.3711,491621.0
294,2021-01-19T23:06:00,0.37184,0.372,0.37209,0.37153,388229.0
295,2021-01-19T23:05:00,0.37181,0.3724,0.37287,0.37175,607368.0
296,2021-01-19T23:04:00,0.37238,0.37285,0.37326,0.3722,517382.0
297,2021-01-19T23:03:00,0.37287,0.37317,0.37348,0.3727,350802.0
298,2021-01-19T23:02:00,0.37313,0.37335,0.3736,0.37301,387261.0
299,2021-01-19T23:01:00,0.37343,0.37354,0.37386,0.373,532663.0
300,2021-01-19T23:00:00,0.37349,0.3735,0.37394,0.37345,409363.0
301,2021-01-19T22:59:00,0.37347,0.37327,0.37362,0.37292,481250.0
302,2021-01-19T22:58:00,0.37327,0.37291,0.37338,0.3729,341287.0
303,2021-01-19T22:57:00,0.37292,0.373,0.37325,0.3729,201027.0
304,2021-01-19T22:56:00,0.37301,0.37287,0.37323,0.37287,233525.0
305,2021-01-19T22:55:00,0.3728,0.37295,0.37321,0.37272,280789.0
306,2021-01-19T22:54:00,0.37298,0.37241,0.37305,0.37241,309341.0
307,2021-01-19T22:53:00,0.37241,0.37264,0.37299,0.37241,371293.0
308,2021-01-19T22:52:00,0.37263,0.37269,0.37331,0.37237,474038.0
309,2021-01-19T22:51:00,0.3726,0.37246,0.37308,0.37228,632245.0
310,2021-01-19T22:50:00,0.37239,0.37221,0.37269,0.37213,163360.0
311,2021-01-19T22:49:00,0.37213,0.37236,0.3726,0.372,242574.0
312,2021-01-19T22:48:00,0.37235,0.37202,0.37252,0.37189,274184.0
313,2021-01-19T22:47:00,0.37204,0.37243,0.37262,0.37189,201427.0
314,2021-01-19T22:46:00,0.37241,0.37201,0.37248,0.37201,215774.0
315,2021-01-19T22:45:00,0.37202,0.37176,0.37223,0.37151,211287.0
316,2021-01-19T22:44:00,0.3717,0.37174,0.37209,0.37148,208440.0
317,2021-01-19T22:43:00,0.37175,0.37196,0.37199,0.37142,317157.0
318,2021-01-19T22:42:00,0.37188,0.37142,0.372,0.37123,606335.0
319,2021-01-19T22:41:00,0.37143,0.37287,0.37318,0.3694,4237927.0
320,2021-01-19T22:40:00,0.37285,0.37302,0.37325,0.37277,215387.0
321,2021-01-19T22:39:00,0.373,0.37258,0.37311,0.37258,244287.0
322,2021-01-19T22:38:00,0.37258,0.37248,0.37263,0.3724,130441.0
323,2021-01-19T22:37:00,0.37245,0.37241,0.37275,0.3724,194389.0
324,2021-01-19T22:36:00,0.37244,0.37274,0.37281,0.37243,196953.0
325,2021-01-19T22:35:00,0.37277,0.37238,0.3732,0.37238,533202.0
326,2021-01-19T22:34:00,0.37237,0.37282,0.3729,0.37225,420552.0
327,2021-01-19T22:33:00,0.37282,0.37254,0.37319,0.37254,322439.0
328,2021-01-19T22:32:00,0.37269,0.37268,0.37283,0.3725,259992.0
329,2021-01-19T22:31:00,0.37268,0.37266,0.37306,0.3726,285008.0
330,2021-01-19T22:30:00,0.37262,0.37236,0.3728,0.37225,246891.0
331,2021-01-19T22:29:00,0.37231,0.37256,0.37267,0.37225,219396.0
332,2021-01-19T22:28:00,0.37258,0.37272,0.37285,0.37232,204492.0
333,2021-01-19T22:27:00,0.37274,0.37237,0.37286,0.37227,222994.0
334,2021-01-19T22:26:00,0.37222,0.37244,0.37258,0.37217,258029.0
335,2021-01-19T22:25:00,0.37234,0.37235,0.37279,0.37171,674902.0
336,2021-01-19T22:24:00,0.37241,0.37198,0.3725,0.37163,691490.0
337,2021-01-19T22:23:00,0.37198,0.37258,0.37312,0.37091,2949705.0
338,2021-01-19T22:22:00,0.3727,0.37275,0.37297,0.37254,297730.0
339,2021-01-19T22:21:00,0.37278,0.37354,0.37364,0.37273,375638.0
340,2021-01-19T22:20:00,0.37355,0.37297,0.37366,0.37256,669172.0
341,2021-01-19T22:19:00,0.37305,0.37257,0.37306,0.3724,267994.0
342,2021-01-19T22:18:00,0.37244,0.37247,0.37281,0.3721,311234.0
343,2021-01-19T22:17:00,0.37259,0.3724,0.37285,0.37212,330390.0
344,2021-01-19T22:16:00,0.3724,0.37248,0.37254,0.37173,244820.0
345,2021-01-19T22:15:00,0.37245,0.37162,0.37257,0.3716,326544.0
346,2021-01-19T22:14:00,0.37158,0.37173,0.37184,0.37111,325652.0
347,2021-01-19T22:13:00,0.37171,0.37191,0.37224,0.37147,257766.0
348,2021-01-19T22:12:00,0.37187,0.37157,0.37202,0.37103,468301.0
